카테고리,기관명,주소,위도,경도
노래방,열창노래연습장,서울특별시 서초구 강남대로97길 17 (잠원동),37.51459889,127.0188402
노래방,베스트코인노래연습장,"서울특별시 송파구 오금로11길 16, 3층 (방이동)",37.51463271,127.1091141
노래방,세븐틴코인노래연습장 문래역점,"서울특별시 영등포구 도림로139길 2, 대철빌딩 지하 1층 (문래동2가)",37.51464071,126.893535
노래방,동산 노래연습장,"서울특별시 송파구 오금로11길 22, 2층 (방이동)",37.5147761,127.1096558
노래방,럭셔리,"서울특별시 송파구 오금로11길 22, 지층 (방이동)",37.5147761,127.1096558
노래방,세븐스타 코인노래연습장 송파구청점,"서울특별시 송파구 올림픽로32길 13, 3층 (방이동)",37.51493222,127.1092921
노래방,SBS노래연습장,"서울특별시 서초구 신반포로47길 105 (잠원동,지하1층)",37.51494994,127.0187243
노래방,오페라,"서울특별시 송파구 오금로11길 26, 지층 (방이동)",37.51495469,127.1100312
노래방,스타워즈노래연습장,서울특별시 서초구 강남대로99길 19  (잠원동),37.51497475,127.0185385
노래방,스타코인노래연습장,"서울특별시 송파구 오금로11길 11-8, 현대드림밸리 5층 503,504,505호 (방이동)",37.51498173,127.1087478
노래방,우리 노래연습장,"서울특별시 강남구 선릉로 654, 지하1층 (삼성동, 예인빌딩)",37.51507528,127.0423688
노래방,새천년 노래연습장,"서울특별시 강남구 영동대로112길 9, 지하1층 (삼성동, 제일빌딩)",37.51519591,127.0609435
노래방,방방,서울특별시 송파구 올림픽로32길 9 (방이동),37.51523775,127.1091957
노래방,야노노래연습장,서울특별시 서초구 나루터로 59 (잠원동),37.51529662,127.0164712
노래방,빌보드노래연습장,서울특별시 서초구 나루터로 70 (잠원동),37.51535293,127.0177516
노래방,JJ노래연습장,"서울특별시 송파구 오금로11길 23-9, 2층 (방이동)",37.5154054,127.1098016
노래방,차차차,서울특별시 송파구 오금로11길 23-8 (방이동),37.51548894,127.1100803
노래방,슈퍼스타 코인노래연습장(목동점),"서울특별시 양천구 목동동로 65, 202호 (신정동, 센타프라자)",37.51559509,126.8621984
노래방,MGM,서울특별시 송파구 올림픽로 342 (방이동),37.51567666,127.1082764
노래방,美노래연습장,"서울특별시 서초구 나루터로 73, 라전빌딩 (잠원동)",37.51571305,127.0178087
노래방,제일노래연습장,서울특별시 서초구 나루터로 69 (잠원동),37.51573645,127.0173764
노래방,판타스틱코인노래연습장 강남구청역점,"서울특별시 강남구 선릉로129길 9-7, 미림빌딩 지하1층층 (논현동)",37.51581268,127.0410406
노래방,영심이노래연습장,서울특별시 영등포구 경인로 836-1 (영등포동),37.51591211,126.9058361
노래방,올레노래연습장,"서울특별시 강남구 선릉로129길 17, 지하1층 (논현동)",37.51597112,127.0401424
노래방,아바 노래연습장,"서울특별시 강남구 선릉로129길 11, 지하1층 (논현동)",37.5161343,127.0406515
노래방,컴백노래연습장,"서울특별시 서초구 나루터로15길 7-2 (잠원동,지하1층)",37.51615573,127.0183229
노래방,신나네노래연습장,"서울특별시 양천구 신월로 124 (신월동,지하1층)",37.51624115,126.8377584
노래방,파티파티노래연습장,"서울특별시 영등포구 도림로 479 (문래동4가,지하1층)",37.51630839,126.8903033
노래방,코리아나노래연습장,서울특별시 양천구 신월로 117 (신월동),37.51644078,126.8367509
노래방,SBS노래연습장,서울특별시 양천구 목동동로8길 27 (신정동),37.51645201,126.8716939
노래방,해피노래연습장,"서울특별시 서초구 강남대로101안길 8, 지하1층 (잠원동)",37.51663385,127.018022
노래방,청개구리노래연습장,"서울특별시 서초구 강남대로101길 17, 아이미 서초빌딩 3층 (잠원동)",37.51668812,127.0183913
노래방,싱어삘3 코인노래연습장,"서울특별시 영등포구 영중로2길 1, 지하1층 (영등포동3가)",37.51688471,126.9068113
노래방,도레미노래연습장,서울특별시 서초구 강남대로101길 28  (잠원동),37.51716586,127.0182093
노래방,ACTION 코인노래연습장,"서울특별시 영등포구 영중로 15, 타임스퀘어 4층 (영등포동4가)",37.51723326,126.903716
노래방,서울노래연습장,서울특별시 양천구 신월로 152 (신월동),37.51723644,126.8407062
노래방,지투존 코인노래연습장,"서울특별시 영등포구 영중로4길 16, 1층 (영등포동3가)",37.51729942,126.9080559
노래방,슈퍼스타코인노래연습장 영등포점1,"서울특별시 영등포구 영중로4길 3-1, 2층 (영등포동3가)",37.51735545,126.9067697
노래방,슈퍼스타코인노래연습장 영등포점3,"서울특별시 영등포구 영중로4길 3-1, 4층 (영등포동3가)",37.51735545,126.9067697
노래방,슈퍼스타코인노래연습장 영등포점2,"서울특별시 영등포구 영중로4길 3-1, 3층 (영등포동3가)",37.51735545,126.9067697
노래방,MBC노래연습장,"서울특별시 양천구 중앙로 235 (신정동,지하1층)",37.51737478,126.8538301
노래방,락휴코인노래연습장 영등포점,"서울특별시 영등포구 영중로4길 18, 지상2,3층 (영등포동3가)",37.51738836,126.9084108
노래방,스카이노래연습장,"서울특별시 영등포구 선유로 40, 중원빌딩 지하층 (문래동3가)",37.51739049,126.8891314
노래방,로데오노래연습장,서울특별시 영등포구 당산로 34 (문래동3가),37.51746312,126.8964937
노래방,칸 노래연습장,"서울특별시 강남구 강남대로152길 17, 지하1층 (신사동, 미학빌딩)",37.51749799,127.0208053
노래방,하늘공원노래연습장,"서울특별시 영등포구 영중로 12, 에쉐르아이 시네마 쇼핑몰 15층 1501호 (영등포동3가)",37.51761761,126.906507
노래방,슈 노래연습장,"서울특별시 강남구 강남대로152길 21, 지하1층 (신사동)",37.51765328,127.0210728
노래방,유에프오 노래연습장,"서울특별시 강남구 강남대로152길 30, 지하1층 (신사동)",37.51765836,127.0218383
노래방,SOO 노래연습장,"서울특별시 서초구 강남대로101길 44, 지1층 (잠원동, 잠원그린빌)",37.51771223,127.0176045
노래방,에코인동전노래연습장,"서울특별시 영등포구 영중로4길 25, 2층 (영등포동3가)",37.51773792,126.9090753
노래방,럭스노래연습장,"서울특별시 강남구 강남대로154길 11, 지하1층 (신사동)",37.51774353,127.0201813
노래방,코인박스 동전노래연습장 신월점,"서울특별시 양천구 신월로 164, 2층 (신월동, 승일뷰티타워2)",37.51776043,126.842018
노래방,악쓰는하마코인노래연습장 가로수길점,"서울특별시 강남구 압구정로2길 62, 지하1층 (신사동)",37.51777322,127.0214416
노래방,락스타코인노래연습장,"서울특별시 강남구 도산대로11길 5, 지하1층 (신사동)",37.51784758,127.0222764
노래방,락휴코인 노래연습장 신사역점,"서울특별시 강남구 도산대로11길 4, 지하1층 (신사동)",37.51789239,127.022604
노래방,팡팡노래연습장,서울특별시 영등포구 영등포로42길 17 (영등포동3가),37.51792955,126.9067495
노래방,물(MOOL) 노래연습장,"서울특별시 강남구 압구정로2길 60, 지하2층동 (신사동)",37.51794156,127.0213097
노래방,가로수 노래연습장,"서울특별시 강남구 강남대로152길 40, 지하1층 (신사동, 석천빌딩)",37.51798566,127.0225366
노래방,큐노래연습장,"서울특별시 양천구 신월로 168 (신월동,지하1층)",37.51803121,126.842247
노래방,K2노래연습장,서울특별시 양천구 목동동로8길 7 (신정동),37.5180428,126.8706068
노래방,야놀자 노래연습장,"서울특별시 강남구 강남대로152길 35, 지하1층 (신사동)",37.51808609,127.0222011
노래방,스타노래연습장,"서울특별시 양천구 신월로 170 (신월동,지하1층)",37.51815982,126.8424754
노래방,팡팡노래연습장,"서울특별시 양천구 신월로 165 (신월동,지층)",37.51829647,126.8417778
노래방,팽팽노래연습장,"서울특별시 양천구 신월로 165 (신월동,지하2호)",37.51829647,126.8417778
노래방,DJ노래연습장,서울특별시 양천구 신월로 167 (신월동),37.51848707,126.8420044
노래방,뽀뽀뽀노래연습장,"서울특별시 양천구 신목로2길 7-20 (신정동,지하1층)",37.51852111,126.8745854
노래방,궁전노래연습장,서울특별시 양천구 신월로 173 (신월동),37.51869611,126.8422783
노래방,봉선화 노래연습장,서울특별시 양천구 신월로15길 1 (신월동),37.51878565,126.8419309
노래방,헬로코인노래연습장,"서울특별시 영등포구 선유로 54, 2층 (문래동3가)",37.51880171,126.8893992
노래방,더 큰 코인노래연습장,"서울특별시 양천구 신월로 175, 2층 (신월동)",37.5188435,126.8425396
노래방,수Ⅱ노래연습장,"서울특별시 영등포구 영중로10길 25, 2층 (영등포동3가)",37.51885733,126.9082577
노래방,썸머타임노래연습장,"서울특별시 영등포구 영중로10길 23, 지층 (영등포동3가)",37.51889891,126.9080884
노래방,파티파티노래연습장,"서울특별시 양천구 신월로15길 2 (신월동,지하1층)",37.51891873,126.8421976
노래방,파티랑노래연습장,"서울특별시 양천구 목동동로10길 16 (신정동,지하1층)",37.51894868,126.8715224
노래방,럭셔리 가 노래연습장,"서울특별시 영등포구 영중로10길 10-1 (영등포동3가,(2층))",37.51901758,126.9064948
노래방,테크노노래연습장,"서울특별시 양천구 중앙로 255 (신정동,3층)",37.51905524,126.8530282
노래방,댄싱스타노래연습장,"서울특별시 양천구 신월로 184, 2층 (신월동)",37.51905836,126.8436065
노래방,슈퍼스타 코인노래연습장 신정점,"서울특별시 양천구 중앙로 252, 지하1층 (신정동)",37.51907137,126.8536835
노래방,정든노래연습장,"서울특별시 양천구 신월로15길 8 (신월동,2층)",37.51910793,126.8420614
노래방,민트박스(MINT BOX) 코인노래연습장,"서울특별시 영등포구 여의대방로 379, 제일빌딩 304호 (여의도동)",37.51913405,126.9309282
노래방,빈티지코인노래연습장,"서울특별시 강남구 도산대로11길 25, 지하1층 (신사동)",37.51914394,127.0223105
노래방,씨에프노래연습장,서울특별시 영등포구 영중로10길 5 (영등포동3가),37.5193089,126.9060633
노래방,세븐틴코인노래연습장 여의도점,"서울특별시 영등포구 여의대방로 383, 경도빌딩 지하층 1-1호 (여의도동)",37.51934369,126.9315042
노래방,파티파티노래연습장,"서울특별시 양천구 중앙로 259 (신정동,지하1층)",37.51939617,126.8528754
노래방,특급 노래연습장,"서울특별시 영등포구 선유로 62 (문래동3가,지하1층)",37.51941024,126.8895879
노래방,애플노래연습장,"서울특별시 양천구 중앙로 258, 지하1층 (신정동)",37.51946276,126.8534659
노래방,골드노래연습장,"서울특별시 양천구 중앙로34길 15, 지하1층 (신정동)",37.51952128,126.8536432
노래방,탈렌트노래연습장,서울특별시 양천구 신월로 192 (신월동),37.51955373,126.8442873
노래방,올포유 노래연습장,"서울특별시 양천구 지양로 36 (신월동,지하1층)",37.51963629,126.8361771
노래방,대영,서울특별시 영등포구 영등포로 231-1 (영등포동5가),37.51965575,126.9072731
노래방,팝스타코인노래연습장,"서울특별시 양천구 중앙로 263, 2층 (신정동)",37.51975021,126.8527622
노래방,파티파티노래연습장,"서울특별시 영등포구 영등포로36길 3 (영등포동4가,지하1층)",37.51975881,126.9038761
노래방,킹,"서울특별시 영등포구 영등포로 225, 지1층 (영등포동5가)",37.51992006,126.9066547
노래방,뮤지컬노래연습장,"서울특별시 영등포구 영등포로 196, 지1층 (영등포동4가)",37.52001432,126.9031931
노래방,향노래연습장,"서울특별시 영등포구 영등포로 194 (영등포동4가,지하1층)",37.52001817,126.9029546
노래방,상아,"서울특별시 영등포구 영등포로 219, 지1층 (영등포동5가)",37.52014415,126.9057495
노래방,M(엠)노래연습장,"서울특별시 영등포구 선유로 70, 지1층 108,109호 (문래동3가, 우리벤처타운2)",37.52016265,126.8901457
노래방,뮤직노래연습장,"서울특별시 양천구 중앙로34길 21-1, 지층 (신정동)",37.52019383,126.8536765
노래방,소양강노래연습장,서울특별시 양천구 중앙로 268-1 (신정동),37.52033136,126.8531301
노래방,스타노래연습장,"서울특별시 영등포구 여의대방로67길 18 (여의도동,스타빌딩 4층)",37.52036386,126.9303637
노래방,드림노래연습장,서울특별시 영등포구 영등포로 199 (영등포동6가),37.5203796,126.9037685
노래방,하모니,서울특별시 용산구 이촌로75길 12 (이촌동),37.52042402,126.974264
노래방,히트노래방,"서울특별시 양천구 중앙로 269 (신정동,지하1층)",37.52045249,126.8525039
노래방,특실노래연습장,"서울특별시 영등포구 영등포로37길 4, 3층 (영등포동5가, 동남상가아파트)",37.52059746,126.9056598
